date,open,close,volume
2007/9/25,5524.016,5454.615,4532623000
2007/9/26,5433.63,5361.021,3917115600
2007/9/27,5364.529,5427.657,3375905600
2007/9/28,5479.853,5580.813,4851462000
2007/10/8,5703.28,5653.136,6644970300
2007/10/9,5638.633,5675.927,5363349000
2007/10/10,5694.986,5685.759,6399445500
2007/10/11,5695.128,5760.078,6514110100
2007/10/12,5777.898,5737.221,7800106400
2007/10/15,5761.869,5821.447,7068211100
2007/10/16,5851.538,5877.202,6469204900
2007/10/17,5862.378,5824.117,4886976800
2007/10/18,5813.239,5615.747,4859563000
2007/10/19,5651.032,5614.06,3846645700
2007/10/22,5543.793,5472.677,3586749900
2007/10/23,5467.832,5540.09,4189680000
2007/10/24,5564.478,5588.014,4466123800
2007/10/25,5549.664,5333.792,5082170600
2007/10/26,5279.1,5394.807,3589596500
2007/10/29,5428.683,5508.357,3523397700
2007/10/30,5529.965,5596.068,3919392100
2007/10/31,5663.756,5688.543,5032946900
2007/11/1,5701.487,5605.232,4661247900
2007/11/2,5514.852,5472.93,4328950000
2007/11/5,5438.811,5360.305,3369501800
2007/11/6,5331.31,5317.549,2705785400
2007/11/7,5348.556,5350.629,3006134900
2007/11/8,5321.863,5093.669,3605489300
2007/11/9,5042.756,5040.525,3458382600
2007/11/12,4916.817,4978.252,3841392200
2007/11/13,5024.521,4939.244,3686207900
2007/11/14,5013.782,5145.888,3523154200
2007/11/15,5129.813,5081.113,3175946400
2007/11/16,4999.843,5007.662,2331099100
2007/11/19,5017.404,4994.416,2554810100
2007/11/20,4964.564,5069.382,3356271400
2007/11/21,5087.248,4997.62,2680312200
2007/11/22,4902.627,4772.617,2650771600
2007/11/23,4733.365,4856.161,2014630500
2007/11/26,4931.599,4800.082,2362227600
2007/11/27,4759.006,4711.152,2088684000
2007/11/28,4724.467,4648.751,2248236800
2007/11/29,4708.384,4842.07,3687299000
2007/11/30,4841.076,4737.408,2938369600
2007/12/3,4714.921,4772.674,2225593400
2007/12/4,4786.641,4829.214,2264359200
2007/12/5,4829.953,4965.947,3176916500
2007/12/6,4986.251,4971.055,2371159100
2007/12/7,4979.841,5041.35,2719822300
2007/12/10,4961.67,5133.562,4278069100
2007/12/11,5162.088,5140,4058645700
2007/12/12,5108.578,5077.39,3982825100
2007/12/13,5051.784,4884.298,3681959000
2007/12/14,4827.392,4977.652,3072792500
2007/12/17,4976.239,4857.289,3701452200
2007/12/18,4827.26,4829.909,2293007600
2007/12/19,4877.769,4946.285,3210185800
2007/12/20,4968.031,5037.195,3131991700
2007/12/21,5016.459,5101.852,3725149400
2007/12/24,5142.156,5207.134,5031996700
2007/12/25,5217.558,5216.813,3897370500
2007/12/26,5231.969,5265.026,4146811500
2007/12/27,5286.98,5367.53,5234501800
2007/12/28,5379.518,5338.275,4536141500
2008/1/2,5349.763,5385.103,4566871000
2008/1/3,5381.147,5422.034,6464587800
2008/1/4,5430.63,5483.65,5174642000
2008/1/7,5480.442,5556.593,5348540900
2008/1/8,5575.95,5528.054,6489950100
2008/1/9,5507.116,5613.758,4679687200
2008/1/10,5631.645,5672.154,6422989300
2008/1/11,5688.563,5699.147,5616707900
2008/1/14,5717.525,5731.757,4984601000
2008/1/15,5743.431,5696.45,5088660800
2008/1/16,5642.566,5505.717,5577446900
2008/1/17,5445.803,5365.624,6193693300
2008/1/18,5358.183,5414.468,4391300500
2008/1/21,5424.64,5145.734,4783361700
2008/1/22,5015.428,4753.868,6077269200
2008/1/23,4787.171,4975.111,5577638500
2008/1/24,5034.533,5027.213,5660598700
2008/1/25,5022.896,5077.429,4714210800
2008/1/28,5038.507,4731.883,4142528300
2008/1/29,4742.901,4762.083,2906225600
2008/1/30,4817.161,4710.652,3409897600
2008/1/31,4693.607,4620.401,3085258000
2008/2/1,4623.621,4571.945,3512552800
2008/2/4,4695.546,4950.124,4095314500
2008/2/5,4942.875,4921.829,3279635600
2008/2/13,4858.814,4816.084,2147565900
2008/2/14,4858.849,4880.252,1983778900
2008/2/15,4846.024,4813.311,2426260100
2008/2/18,4875.215,4910.992,3059007800
2008/2/19,4926.839,5020.753,3617696500
2008/2/20,5032.777,4908.717,3955772200
2008/2/21,4878.569,4876.03,3340361600
2008/2/22,4850.882,4702.241,3791862700
2008/2/25,4704.316,4519.783,3365200100
2008/2/26,4637.6,4515.533,3327639000
2008/2/27,4543.097,4639.768,2959239300
2008/2/28,4651.157,4622.056,2539817100
2008/2/29,4616.24,4674.55,2335085800
2008/3/3,4648.735,4790.744,3925841100
2008/3/4,4813.401,4671.148,4512977700
2008/3/5,4650.518,4628.724,3941799300
2008/3/6,4645.069,4685.03,4440226800
2008/3/7,4641.755,4621.685,2869094500
2008/3/10,4588.727,4431.589,3178035500
2008/3/11,4393.282,4441.184,2627659200
2008/3/12,4534.811,4309.648,2714564400
2008/3/13,4266.273,4198.96,3445130700
2008/3/14,4179.438,4157.871,2342788500
2008/3/17,4138.877,3965.279,2818096100
2008/3/18,3924.87,3763.948,3452375100
2008/3/19,3837.603,3888.861,3789847700
2008/3/20,3833.205,4001.832,4621294400
2008/3/21,3998.197,4037.83,4261516300
2008/3/24,4086.07,3857.091,3584243800
2008/3/25,3780.459,3905.774,3224586300
2008/3/26,3926.864,3914.37,2803676300
2008/3/27,3847.439,3748.92,3200066800
2008/3/28,3712.98,3918.156,4209677700
2008/3/31,3802.206,3790.53,2944084100
2008/4/1,3776.268,3582.855,3530346200
2008/4/2,3621.388,3547.977,4276588400
2008/4/3,3518.223,3650.698,3298949300
2008/4/7,3611.958,3845.822,4048498200
2008/4/8,3852.011,3891.059,4406792200
2008/4/9,3857.275,3688.125,3899716800
2008/4/10,3641.66,3754.715,2880439600
2008/4/11,3794.297,3783.728,2632859000
2008/4/14,3699.142,3536.327,3342704600
2008/4/15,3513.068,3583.299,3065688600
2008/4/16,3573.664,3494.016,2652812000
2008/4/17,3493.238,3386.63,2953061800
2008/4/18,3356.562,3272.499,2788816200
2008/4/21,3516.425,3267.554,4136230700
2008/4/22,3207.881,3296.277,3253796900
2008/4/23,3267.359,3453.727,4427255300
2008/4/24,3739.321,3774.504,9657489600
2008/4/25,3781.912,3803.07,8481449100
2008/4/28,3740.951,3729.154,4883123500
2008/4/29,3704.927,3776.943,4454044000
2008/4/30,3793.853,3959.119,6990977700
2008/5/5,4015.212,4055.779,6253407300
2008/5/6,4021.073,4010.888,5845928000
2008/5/7,3986.129,3821.319,5445770600
2008/5/8,3774.044,3925.041,4405566800
2008/5/9,3960.886,3878.924,5365592900
2008/5/12,3804.985,3904.92,4538266000
2008/5/13,3786.534,3851.687,5033801200
2008/5/14,3843.47,3975.782,5060690100
2008/5/15,4006.658,3948.088,5077297500
2008/5/16,3948.034,3936.121,3972175200
2008/5/19,3926.314,3914.072,2970958100
2008/5/20,3911.096,3710.818,3970262900
2008/5/21,3668.181,3783.049,4359616200
2008/5/22,3732.641,3711.444,4074271700
2008/5/23,3697.89,3675.147,3344043100
2008/5/26,3643.012,3559.217,2818019000
2008/5/27,3549.986,3576.197,2476269300
2008/5/28,3583.284,3676.23,3103491400
2008/5/29,3666.196,3580.868,2942274000
2008/5/30,3585.605,3611.33,2859084700
2008/6/2,3600.234,3625.826,2825335800
2008/6/3,3624.572,3614.111,3473514100
2008/6/4,3601.54,3546.916,2941765300
2008/6/5,3529.978,3512.138,2398927900
2008/6/6,3519.116,3489.502,2094422900
2008/6/10,3344.453,3206.562,3294996100
2008/6/11,3155.943,3140.299,2940973500
2008/6/12,3123.64,3084.633,3145410900
2008/6/13,3087.337,2979.117,2531983700
2008/6/16,2981.085,2952.242,2681379400
2008/6/17,2950.399,2842.676,2646377800
2008/6/18,2820.237,2991.273,4256009500
2008/6/19,2967.402,2773.076,3631903900
2008/6/20,2795.465,2849.668,5167590500
2008/6/23,2798.428,2789.941,2663149300
2008/6/24,2775.69,2851.915,3179245600
2008/6/25,2844.922,2969.537,4242526100
2008/6/26,2964.516,2980.907,4259931200
2008/6/27,2886.18,2816.021,4088655600
2008/6/30,2782.844,2791.819,2529540600
2008/7/1,2799.195,2698.347,2885158500
2008/7/2,2702.634,2699.597,2791636500
2008/7/3,2654.479,2760.612,4566030500
2008/7/4,2751.213,2741.852,3790501000
2008/7/7,2747.611,2882.763,5273202400
2008/7/8,2900.571,2901.841,5424807800
2008/7/9,2926.996,3015.126,6935696800
2008/7/10,2970.984,2973.728,6164955400
2008/7/11,2962.861,2953.498,4428710100
2008/7/14,2927.24,2975.874,3457504300
2008/7/15,2987.061,2852.979,4729275900
2008/7/16,2818.763,2745.596,3940311500
2008/7/17,2790.259,2718.068,3268733500
2008/7/18,2746.536,2815.462,4020340200
2008/7/21,2792.829,2911.051,4511957700
2008/7/22,2905.276,2904.743,3881497600
2008/7/23,2923.049,2883.32,3882123300
2008/7/24,2905.043,2977.362,4853866500
2008/7/25,2939.321,2939.202,4057108100
2008/7/28,2959.113,2960.851,3930864000
2008/7/29,2921.248,2905.63,3603627500
2008/7/30,2940.02,2884.384,2981080000
2008/7/31,2894.246,2805.21,2794096600
2008/8/1,2786.123,2840.788,3403149100
2008/8/4,2816.936,2773.15,2278232400
2008/8/5,2780.761,2703.079,3046923500
2008/8/6,2723.523,2721.693,2740402200
2008/8/7,2717.661,2720.442,2337043900
2008/8/8,2719.375,2591.462,3089458100
2008/8/11,2579.805,2456.811,3212020600
2008/8/12,2431.383,2444.155,2419194400
2008/8/13,2427.495,2444.672,2755171100
2008/8/14,2429.977,2443.512,2015723600
2008/8/15,2440.39,2447.615,2042226100
2008/8/18,2451.311,2313.402,2362310600
2008/8/19,2285.515,2348.472,1947710600
2008/8/20,2332.386,2532.94,4504341500
2008/8/21,2494.262,2443.979,3751804000
2008/8/22,2421.249,2404.928,2629824100
2008/8/25,2408.026,2400.548,1864319000
2008/8/26,2370.528,2331.532,2374193700
2008/8/27,2322.539,2325.292,2386258400
2008/8/28,2325.262,2335.865,2040029100
2008/8/29,2347.4,2391.64,2887784500
2008/9/1,2372.638,2309.171,2115280300
2008/9/2,2292.686,2285.411,1844049800
2008/9/3,2279.598,2245.964,2374947400
2008/9/4,2238.645,2251.146,1898478000
2008/9/5,2193.038,2183.432,2165448000
2008/9/8,2189.822,2126.518,2218655400
2008/9/9,2135.223,2139.145,1762429800
2008/9/10,2124.965,2143.176,2205784400
2008/9/11,2135.453,2072.126,2217678100
2008/9/12,2071.061,2077.846,1919702000
2008/9/16,2050.316,2000.651,3356326100
2008/9/17,1981.252,1929.135,3286224200
2008/9/18,1876.965,1895.99,4782026300
2008/9/19,2065.779,2073.113,3652540400
2008/9/22,2228.366,2207.614,10199387300
2008/9/23,2141.6,2123.478,7836561700
2008/9/24,2072.652,2138.853,4532818000
2008/9/25,2143.729,2223.532,7423791200
2008/9/26,2234.459,2243.657,5942994300
2008/10/6,2206.563,2128.696,4557526400
2008/10/7,2043.923,2102.448,4306532500
2008/10/8,2041.991,2022.881,3687470000
2008/10/9,2059.585,1995.297,3358231100
2008/10/10,1913.265,1906.96,3915159300
2008/10/13,1889.754,1985.486,4353812000
2008/10/14,2054.408,1934.619,5433194600
2008/10/15,1911.032,1914.356,3189239800
2008/10/16,1833.482,1820.903,4052964800
2008/10/17,1837.914,1833.262,2871542000
2008/10/20,1828.414,1896.733,3327715200
2008/10/21,1901.244,1881.406,3890839500
2008/10/22,1854.6,1833.323,3296857200
2008/10/23,1794.681,1834.78,3575865400
2008/10/24,1831.463,1781.598,3298066800
2008/10/27,1746.668,1654.671,3644184700
2008/10/28,1614.616,1705.82,4679280400
2008/10/29,1723.234,1658.223,3886948800
2008/10/30,1669.968,1697.656,4128429200
2008/10/31,1688.09,1663.66,2831453400
2008/11/3,1648.556,1653.542,2538109700
2008/11/4,1646.201,1627.759,2610016500
2008/11/5,1641.264,1691.42,4241821000
2008/11/6,1648.127,1649.776,3078417900
2008/11/7,1618.753,1677.827,3152159000
2008/11/10,1714.123,1801.665,6394885900
2008/11/11,1795.301,1781.361,6607285100
2008/11/12,1758.479,1801.823,4408796000
2008/11/13,1777.031,1874.082,8323455200
2008/11/14,1893.309,1943.654,9116871700
2008/11/17,1934.737,1987.225,8783662600
2008/11/18,1974.378,1839.819,9727835300
2008/11/19,1831.597,1953.163,8211740800
2008/11/20,1916.7,1932.428,8318703800
2008/11/21,1872.265,1920.735,8304932900
2008/11/24,1913.993,1837.642,5056151700
2008/11/25,1870.055,1834.294,4281459000
2008/11/26,1832.114,1843.495,4556563500
2008/11/27,1961.891,1870.473,8800832200
2008/11/28,1851.103,1829.924,5159066000
2008/12/1,1823.769,1864.205,4838633300
2008/12/2,1821.543,1868.631,6135023500
2008/12/3,1884.601,1952.668,8501914400
2008/12/4,1980.445,1982.928,11918344100
2008/12/5,1969.741,2013.175,7436632600
2008/12/8,2040.474,2095.036,10760713100
2008/12/9,2104.124,2040.847,9250981400
2008/12/10,2028.514,2096.393,8327106200
2008/12/11,2087.43,2046.337,7355623600
2008/12/12,2027.069,1960.38,6738726600
2008/12/15,1991.551,1975.034,5045109600
2008/12/16,1956.995,1994.45,4792487800
2008/12/17,2002.029,2001.42,5868515000
2008/12/18,2001.048,2045.102,5842922400
2008/12/19,2037.369,2052.114,6331122700
2008/12/22,2050.77,2017.549,5294946400
2008/12/23,2019.231,1918.955,6359046400
2008/12/24,1893.225,1887.075,4420183100
2008/12/25,1891.526,1870.765,3991683400
2008/12/26,1868.344,1862.096,3456088800
2008/12/29,1852.413,1854.757,3598687300
2008/12/30,1852.949,1833.435,3758462700
2008/12/31,1835.105,1817.722,3563135500
2009/1/5,1848.326,1882.959,4818702000
2009/1/6,1880.672,1942.795,7097409700
2009/1/7,1942.671,1931.178,5970216700
2009/1/8,1894.664,1887.991,5344649000
2009/1/9,1886.488,1918.365,4740721600
2009/1/12,1911.736,1920.687,5423415600
2009/1/13,1892.655,1876.185,4981813700
2009/1/14,1873.626,1955.244,5928323100
2009/1/15,1935.386,1954.874,7894364800
2009/1/16,1965.44,1990.214,9653863300
2009/1/19,2010.579,2012.465,8194817700
2009/1/20,2006.525,2025.19,5325926200
2009/1/21,1993.67,2021.71,6411742800
2009/1/22,2034.286,2044.551,5886194700
2009/1/23,2039.522,2032.682,5750410900
2009/2/2,2052.439,2057.063,5145390600
2009/2/3,2056.795,2108.91,8764030200
2009/2/4,2118.563,2166.414,10088842800
2009/2/5,2164.546,2150.971,11510012200
2009/2/6,2158.084,2237.28,10666490400
2009/2/9,2271.593,2296.672,12952367000
2009/2/10,2288.071,2326.755,11629454800
2009/2/11,2287.232,2331.138,14757663700
2009/2/12,2335.401,2318.343,11982621800
2009/2/13,2321.56,2399.065,14040991000
2009/2/16,2421.187,2462.245,15234666900
2009/2/17,2460.569,2385.293,14101499100
2009/2/18,2331.662,2275.843,11542206200
2009/2/19,2295.653,2298.412,9085392800
2009/2/20,2300.806,2344.32,8663206900
2009/2/23,2333.809,2410.481,10946540300
2009/2/24,2376.697,2301.849,12701755500
2009/2/25,2325.039,2304.251,10787752800
2009/2/26,2295.426,2190.185,10220038500
2009/2/27,2164.54,2140.489,8707641500
2009/3/2,2123.367,2164.666,6274618100
2009/3/3,2109.841,2142.154,6616731400
2009/3/4,2150.239,2285.149,11075003300
2009/3/5,2314.079,2304.919,13198734700
2009/3/6,2260.756,2286.576,8596545000
2009/3/9,2302.011,2202.527,8655594800
2009/3/10,2175.306,2240.782,5666044900
2009/3/11,2288.053,2220.38,7083867600
2009/3/12,2208.041,2215.7,5570011100
2009/3/13,2229.25,2205.422,5408309400
2009/3/16,2197.248,2241.614,4877385400
2009/3/17,2244.11,2322.403,9298052800
2009/3/18,2335.417,2332.652,10187007100
2009/3/19,2337.524,2382.564,9731876600
2009/3/20,2389.892,2379.838,10939673800
2009/3/23,2384.67,2439.395,11631304900
2009/3/24,2477.567,2451.783,11199352500
2009/3/25,2435.633,2401.327,9581666000
2009/3/26,2407.762,2479.789,11324945200
2009/3/27,2500.998,2498.931,13536854600
2009/3/30,2501.312,2484.487,9415166500
2009/3/31,2436.778,2507.789,9546175200
2009/4/1,2519.886,2548.222,12630762500
2009/4/2,2558.768,2576.4,13514680600
2009/4/3,2597.916,2570.503,12365521600
2009/4/7,2570.625,2576.95,8608325700
2009/4/8,2563.722,2479.348,9932809400
2009/4/9,2477.419,2517.669,7459370300
2009/4/10,2540.108,2595.53,10414440800
2009/4/13,2621.979,2656.518,13901454100
2009/4/14,2651.197,2676.872,11049130400
2009/4/15,2662.728,2686.99,12066529200
2009/4/16,2690.515,2687.106,12372961300
2009/4/17,2675.668,2650.691,10152880800
2009/4/20,2643.726,2707.667,9590369400
2009/4/21,2670.277,2675.442,10818525200
2009/4/22,2687.857,2576.281,12404641300
2009/4/23,2555.527,2593.564,8088794200
2009/4/24,2605.703,2572.888,7336096900
2009/4/27,2566.92,2513.292,7203939000
2009/4/28,2490.526,2518.531,5926498300
2009/4/29,2518.854,2605.37,8188500600
2009/4/30,2616.485,2622.926,8580934800
2009/5/4,2635.129,2714.301,10291656500
2009/5/5,2733.107,2727.014,10231372200
2009/5/6,2721.817,2764.979,10580665000
2009/5/7,2783.577,2767.076,12210116100
2009/5/8,2751.499,2789.219,10672498800
2009/5/11,2808.139,2725.316,12536445200
2009/5/12,2702.742,2788.562,8869594200
2009/5/13,2792.42,2814.005,10711285600
2009/5/14,2781.048,2792.597,8263932900
2009/5/15,2800.571,2796.116,6493143100
2009/5/18,2782.585,2810.573,7483578600
2009/5/19,2836.337,2840.084,9770361700
2009/5/20,2843.545,2812.865,8793921500
2009/5/21,2795.828,2750.01,8553539400
2009/5/22,2733.017,2740.677,6149901200
2009/5/25,2684.213,2752.716,7409167100
2009/5/26,2757.31,2719.764,7231601200
2009/5/27,2734.418,2759.712,6797664500
2009/6/1,2798.927,2858.342,10856488300
2009/6/2,2878.528,2865.099,10833839700
2009/6/3,2865.732,2939.387,11207331000
2009/6/4,2924.267,2953.751,13012771000
2009/6/5,2966.065,2939.306,10847632400
2009/6/8,2937.635,2948.478,9611636600
2009/6/9,2948.949,2960.556,9198988600
2009/6/10,2972.423,2989.595,10179003900
2009/6/11,2982.969,2961.629,8711599700
2009/6/12,2955.569,2906.286,8006706700
2009/6/15,2911.423,2966.192,7435209000
2009/6/16,2936.508,2961.22,7017924200
2009/6/17,2957.576,3010.588,7729311800
2009/6/18,3014.437,3057.428,9628131600
2009/6/19,3061.903,3080.001,10251806900
2009/6/22,3106.387,3082.563,10395258300
2009/6/23,3036.404,3083.895,11150673400
2009/6/24,3079.495,3120.73,10942431300
2009/6/25,3125.662,3117.921,8280688700
2009/6/26,3126.228,3128.421,7050090800
2009/6/29,3132.113,3179.972,8499707500
2009/6/30,3191.641,3166.474,8678234700
2009/7/1,3153.537,3237.903,9695056500
2009/7/2,3248.204,3282.359,11298929400
2009/7/3,3254.93,3327.135,10573259200
2009/7/6,3333.096,3374.753,13526404900
2009/7/7,3368.33,3340.493,12960079900
2009/7/8,3306.428,3352.269,11386759200
2009/7/9,3348.221,3396.304,11308152300
2009/7/10,3398.911,3398.31,10617491200
2009/7/13,3382.574,3361.011,9961965100
2009/7/14,3375.873,3454.753,10752042500
2009/7/15,3467.132,3493.305,13348300200
2009/7/16,3516.778,3501.24,12931332900
2009/7/17,3499.51,3519.809,10654970400
2009/7/20,3532.519,3591.123,13646853900
2009/7/21,3603.402,3539.832,13060096100
2009/7/22,3532.632,3606.924,11523854600
2009/7/23,3613.598,3651.969,11638160900
2009/7/24,3672.206,3667.556,12797935200
2009/7/27,3680.15,3743.626,13880804000
2009/7/28,3745.549,3755.818,14626788500
2009/7/29,3741.784,3558.508,16740612600
2009/7/30,3587.047,3634.818,13496887900
2009/7/31,3670.191,3734.622,13223983400
2009/8/3,3754.218,3787.033,13641589900
2009/8/4,3803.061,3786.615,14103573900
2009/8/5,3781.401,3740.936,13344445300
2009/8/6,3707.907,3663.12,11810152500
2009/8/7,3655.462,3555.095,10057575100
2009/8/10,3589.716,3544.539,8487068100
2009/8/11,3558.645,3556.375,6449719700
2009/8/12,3546.5,3397.4,9253538600
2009/8/13,3398.889,3440.82,8708180000
2009/8/14,3437.951,3344.462,8824862700
2009/8/17,3283.436,3140.271,9172390200
2009/8/18,3110.708,3171.986,7734303500
2009/8/19,3178.281,3014.568,8160402000
2009/8/20,3021.251,3144.39,7951921600
2009/8/21,3135.373,3203.624,8661680500
2009/8/24,3222.397,3229.6,8041406800
2009/8/25,3210.851,3109.83,9753013900
2009/8/26,3082.68,3172.386,8203640400
2009/8/27,3149.566,3156.301,8012520100
2009/8/28,3152.037,3046.781,8401794600
2009/8/31,3003.543,2830.271,8451731100
2009/9/1,2804.584,2843.7,7053530600
2009/9/2,2824.641,2890.926,6084338600
2009/9/3,2898.449,3051.964,9315744700
2009/9/4,3055.347,3077.142,8698471500
2009/9/7,3097.789,3104.208,8279074000
2009/9/8,3084.199,3170.967,8396563400
2009/9/9,3188.311,3194.909,9119115500
2009/9/10,3179.187,3162.914,6656600700
2009/9/11,3152.815,3238.133,8068966000
2009/9/14,3248.348,3293.394,8739388300
2009/9/15,3298.81,3302.642,8709217700
2009/9/16,3290.387,3258.236,8824448100
2009/9/17,3274.582,3320.096,9133340400
2009/9/18,3325.061,3199.689,10048840400
2009/9/21,3163.512,3208.604,7280197400
2009/9/22,3196.009,3131.026,7342510100
2009/9/23,3130.142,3060.069,6601371600
2009/9/24,3041.82,3080.926,6515210200
2009/9/25,3057.106,3058.528,4582049200
2009/9/28,3066.368,2972.643,4191835200
2009/9/29,2975.531,2972.286,4593235200
2009/9/30,2992.98,3004.805,4218452400
2009/10/9,3078.753,3163.708,5687104000
2009/10/12,3181.581,3151.632,5896196000
2009/10/13,3144.022,3198.517,5071370400
2009/10/14,3209.065,3227.399,8097812000
2009/10/15,3258.546,3239.643,6056201000
2009/10/16,3250.102,3241.709,5563625500
2009/10/19,3238.848,3329.158,7768314300
2009/10/20,3355.358,3377.574,8942627800
2009/10/21,3375.027,3369.285,8348894000
2009/10/22,3364.145,3347.32,6093658300
2009/10/23,3354.984,3413.252,8672542900
2009/10/26,3421.696,3414.239,6844252400
2009/10/27,3384.294,3314.722,7420955100
2009/10/28,3303.773,3329.327,6259484900
2009/10/29,3265.186,3247.051,6130535400
2009/10/30,3305.376,3280.372,6064706200
2009/11/2,3205.835,3392.803,8198115800
2009/11/3,3402.528,3435.425,8379109800
2009/11/4,3443.517,3453.888,8606527300
2009/11/5,3458.865,3464.318,8064778400
2009/11/6,3491.075,3483.021,9219031500
2009/11/9,3487.107,3495.788,7805090400
2009/11/10,3520.395,3503.776,8430098700
2009/11/11,3500.586,3495.674,7262632100
2009/11/12,3506.952,3499.992,7996266100
2009/11/13,3489.538,3518.722,9121017100
2009/11/16,3541.053,3625.798,12315732300
2009/11/17,3644.962,3628.354,9739136800
2009/11/18,3633.851,3630.229,8922628300
2009/11/19,3638.073,3642.437,9494009500
2009/11/20,3630.576,3631.013,9475075100
2009/11/23,3636.529,3665.509,9399094100
2009/11/24,3680.746,3548.08,14756682200
2009/11/25,3541.512,3629.629,11460232900
2009/11/26,3635.79,3485.773,12788237900
2009/11/27,3440.343,3382.51,8929468800
2009/11/30,3415.077,3511.669,8441534100
2009/12/1,3507.559,3560.831,10151863900
2009/12/2,3578.869,3597.329,9805203300
2009/12/3,3596.952,3590.876,8997857200
2009/12/4,3581.627,3643.491,13413090100
2009/12/7,3644.625,3668.832,9122554600
2009/12/8,3670.807,3624.019,8294086400
2009/12/9,3579.282,3554.478,6852150700
2009/12/10,3579.826,3577.237,5756373800
2009/12/11,3589.408,3575.02,5455091200
2009/12/14,3572.531,3612.753,8378502100
2009/12/15,3594.51,3583.341,6918649300
2009/12/16,3568.28,3560.723,5696391200
2009/12/17,3571.052,3480.153,6328620100
2009/12/18,3450.045,3391.735,6611101500
2009/12/21,3386.326,3396.622,4832980500
2009/12/22,3402.228,3305.543,5394268500
2009/12/23,3303.729,3336.48,4806450400
2009/12/24,3346.763,3438.817,6437782300
2009/12/25,3434.326,3424.783,4691457600
2009/12/28,3432.82,3478.433,5537539000
2009/12/29,3481.903,3500.737,5553576500
2009/12/30,3503.816,3558.857,8842937000
2009/12/31,3561.367,3575.684,6924189000
2010/1/4,3592.468,3535.229,6610108000
2010/1/5,3545.186,3564.038,8580964100
2010/1/6,3558.7,3541.727,7847312500
2010/1/7,3543.16,3471.456,8035003700
2010/1/8,3456.908,3480.13,6079025300
2010/1/11,3593.106,3482.052,8998017200
2010/1/12,3477.842,3534.916,9374327800
2010/1/13,3448.291,3421.144,11245790100
2010/1/14,3433.472,3469.051,8335325200
2010/1/15,3472.524,3482.738,7254310200
2010/1/18,3471.777,3500.684,8285430700
2010/1/19,3506.806,3507.482,7488323200
2010/1/20,3512.246,3394.434,9249514600
2010/1/21,3397.043,3408.574,7059506800
2010/1/22,3364.452,3366.197,8893340400
2010/1/25,3340.013,3328.014,5684917100
2010/1/26,3328.113,3242.797,6175223100
2010/1/27,3243.038,3198.566,5269139400
2010/1/28,3195.289,3206.57,4699071600
2010/1/29,3190.315,3204.155,5026261300
2010/2/1,3198.23,3152.707,5700138000
2010/2/2,3170.778,3146.189,5013003300
2010/2/3,3160.712,3230.715,6479889400
2010/2/4,3206.431,3218.802,5897272600
2010/2/5,3147.721,3153.087,5910584500
2010/2/8,3152.253,3150.988,3735595100
2010/2/9,3147.761,3169.19,3595315800
2010/2/10,3195.142,3214.13,3421989400
2010/2/11,3216.688,3220.398,3579105200
2010/2/12,3232.879,3251.278,3405823800
2010/2/22,3248.947,3233.345,3828377200
2010/2/23,3225.393,3198.634,4274289800
2010/2/24,3177.082,3244.483,4998943700
2010/2/25,3252.153,3292.128,6758661700
2010/2/26,3286.095,3281.666,5210728800
2010/3/1,3290.007,3324.423,6050452000
2010/3/2,3327.103,3311.236,5703437400
2010/3/3,3313.023,3335.081,6062273200
2010/3/4,3338.674,3250.573,6934681000
2010/3/5,3253.164,3259.764,4562913800
2010/3/8,3268.397,3286.178,4154087600
2010/3/9,3285.62,3305.863,5419948600
2010/3/10,3304.036,3279.694,4642107900
2010/3/11,3282.199,3276.705,4748775400
2010/3/12,3277.309,3233.126,3995734400
2010/3/15,3231.216,3183.183,3784430400
2010/3/16,3183.775,3203.971,3084778000
2010/3/17,3214.216,3273.916,4580093400
2010/3/18,3277.883,3267.555,4694801300
2010/3/19,3270.978,3293.871,4606218700
2010/3/22,3297.824,3302.628,4943946200
2010/3/23,3305.554,3275.573,4653953600
2010/3/24,3282.052,3276.669,4454796600
2010/3/25,3270.39,3229.128,4498428500
2010/3/26,3226.8,3275.002,4744496500
2010/3/29,3295.763,3358.54,8472491000
2010/3/30,3361.353,3366.708,5643698000
2010/3/31,3369.193,3345.607,5312428700
2010/4/1,3349.884,3391.935,6777266900
2010/4/2,3400.139,3407.346,6907345200
2010/4/6,3422.849,3405.145,6519171000
2010/4/7,3403.088,3386.949,5401122800
2010/4/8,3381.306,3346.744,6218532200
2010/4/9,3348.773,3379.17,5128056700
2010/4/12,3388.355,3351.478,7456515000
2010/4/13,3350.726,3391.716,7990769500
2010/4/14,3394.635,3403.707,6030613100
2010/4/15,3407.025,3394.574,6105168500
2010/4/16,3388.286,3356.332,4714036800
2010/4/19,3313.499,3176.423,8841630000
2010/4/20,3176.414,3173.374,6413785900
2010/4/21,3178.877,3236.679,6692833100
2010/4/22,3222.68,3201.541,7108168800
2010/4/23,3198.784,3190.003,6125267900
2010/4/26,3195.457,3171.997,5089419900
2010/4/27,3163.101,3108.409,6529657400
2010/4/28,3080.324,3097.353,4599540600
2010/4/29,3114.941,3060.064,4826097100
2010/4/30,3060.12,3067.365,5447788100
2010/5/4,3005.487,3019.449,4124861000
2010/5/5,2981.777,3036.394,5967044100
2010/5/6,3014.907,2896.856,5877041300
